0.0664347823 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0919992222 0 0 0 0 0 0 0 0 0 0.0023492504 0 0.0932489301 0.0280711567 0 0 0 0 0.0872330622 0 0 0 0 0.5789881272 0 0 0 0 0 0 0 0 0.0437195679 0.0079559011 
0 0 0 0 0 0.1400013446 0 0.5145539988 0 0 0 0 0 0 0 0 0.0219817236 0 0 0 0 0 0 0 0 0 0 0.0017595557 0 0 0 0.1973214431 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1243819342 0 0 0 
0 0 0.3055824396 0 0 0 0.0013621859 0 0 0 0 0 0 0 0 0.0170128043 0.3435017007 0 0 0 0 0 0 0 0 0 0 0.0012157029 0 0 0.0584089865 0 0 0.0228117875 0 0 0 0 0 0.0255725581 0 0 0 0 0 0 0 0 0 0.2245318345 
0 0 0 0 0 0 0.0036391525 0.0058327740 0 0 0 0 0.0073415068 0 0 0 0.2090018007 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.7724794201 0 0 0.0017053459 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0.0090888477 0 0 0 0 0.4793314320 0 0 0.0593231691 0 0.0176373447 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0218604423 0 0.4127587643 0 0 0 0 0 0 0 0 0 0 
0 0.0384173808 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1267713778 0 0 0 0.0008005208 0 0 0 0.0127777816 0 0.0015413190 0 0.7426592661 0 0 0 0 0 0 0.0045528184 0 0 0 0 0 0.0724795354 0 0 0 0 0 0 0 
0 0 0.0941667911 0 0 0 0.0008042461 0 0 0 0.1420943928 0 0.0025070291 0.0241728342 0 0 0.0429583575 0 0 0 0 0.0006446007 0 0 0 0 0 0.0016364007 0 0 0 0 0 0 0.0227995765 0 0 0 0 0.0033563446 0 0 0.0008071435 0 0 0.5245537536 0 0 0 0.1394985296 
0 0 0 0 0 0.0040900244 0 0 0 0 0 0 0 0 0 0 0.0095882614 0.2313067147 0 0 0 0 0 0 0 0.0128300450 0 0.0004746753 0.0018690651 0 0 0 0 0 0 0 0 0.0201373126 0 0 0 0 0 0 0.0235286842 0 0.0189258445 0 0 0.6772493727 
0.0276356198 0 0 0 0.0010121904 0 0 0 0.0211292583 0.0023334980 0 0.2984362884 0 0 0.0236309260 0 0 0 0 0 0 0.0018008544 0 0.0011200939 0 0 0 0.0040286448 0 0 0 0 0.3881053296 0 0 0 0 0 0 0 0 0 0.0021127582 0 0.0008700832 0.0216680031 0.1020473442 0 0 0.1040691077 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0003700256 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.9996299744 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0.0007296265 0 0.0030721626 0 0 0 0.0055023637 0 0 0 0 0 0 0.3650255945 0 0 0 0 0 0.0006253550 0 0 0 0.0018863259 0 0.2718575766 0 0 0.0105007693 0 0 0 0 0 0 0 0.3287406784 0 0.0010031493 0 0 0 0 0.0110563983 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.6901016577 0 0 0 0 0 0.0041313835 0 0 0 0 0.0016916467 0 0.0121632776 0 0 0 0.1497717974 0 0 0 0 0 0.0021343008 0.0204807755 0 0.1195251607 0 0 0 0 0 0 0 
0 0 0 0 0.0437118597 0 0 0 0 0 0 0 0 0 0 0 0 0.6050220426 0 0 0 0 0 0 0.0160683964 0.0458518287 0.1146670652 0 0.1260938960 0.0236163891 0 0 0 0 0 0 0 0 0 0.0038064968 0.0211620256 0 0 0 0 0 0 0 0 0 
0 0 0 0.1417100364 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0698867873 0 0 0 0 0 0 0.4762208821 0 0 0.0032845134 0 0 0 0 0.0116482724 0 0 0 0 0 0.2972495083 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0.0167160316 0 0 0 0 0 0 0 0 0 0 0 0 0.1776748245 0 0.4187419209 0 0 0.1811750740 0 0 0 0.2033272207 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0023649282 0 0 
0 0 0 0 0 0.9004664721 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0814590289 0.0180744990 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0.0035543771 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.9964456229 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0.0064047182 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0009106423 0 0 0 0 0 0.7560348647 0 0 0 0 0 0 0 0.0024567902 0 0 0 0 0 0 0.2190408584 0 0 0 0 0.0151521263 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0499197088 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0553869940 0.5916177336 0 0 0 0 0 0.2319629169 0 0 0.0711126466 
0 0.1102874761 0 0 0 0 0 0 0 0.0076411826 0 0.0110796046 0 0 0 0 0.0107291554 0.1290857278 0 0 0 0.1667347099 0 0 0.1924752018 0 0 0 0 0.0751696529 0.0159912109 0 0.0976313783 0.1831746996 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1841841655 0 0 0 0 0 0 0 0 0.8158158345 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0.9719235802 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0229649378 0 0 0 0 0.0047217226 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0003897593 0 0 0 
0 0 0 0 0 0 0.0025270079 0 0 0 0 0.0174192936 0 0 0 0 0 0.1980054192 0 0.0022876010 0 0 0 0 0.0568316352 0 0.3067439519 0 0 0.2083283731 0 0 0 0.0060589153 0 0 0 0 0 0 0 0.2017978029 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0.1163645728 0 0 0.0013468881 0 0 0 0 0 0 0 0 0 0 0 0 0 0.8286890860 0 0 0 0 0 0 0 0 0.0479479097 0 0 0 0 0 0 0 0 0.0018814345 0 0 0.0037701089 0 0 
0 0 0 0 0 0 0 0 0 0 0 0.2221670796 0 0 0 0 0 0 0 0.1874004853 0 0 0 0 0 0.0287199014 0.5590947022 0 0 0 0 0 0 0 0 0 0.0026178315 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0.0276119565 0 0 0 0 0 0.2952891054 0 0 0 0 0 0 0 0.0024457317 0 0.0096088706 0.0099599317 0 0.0269810201 0 0 0 0.6281033839 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0.0301338199 0 0.0024473304 0 0 0 0 0.1531559155 0 0.0010210935 0 0 0 0.0068727944 0 0.0013075361 0 0 0 0.0042857521 0.0039932884 0.0024329157 0.3426154924 0 0 0.0105608550 0 0 0.0684068363 0 0 0 0 0 0.0245330720 0 0 0 0.2109882416 0.0013030742 0.0047289171 0.0798830800 0.0021127669 0 0 0 0.0181624469 0.0310547717 
0 0 0 0 0 0 0 0 0 0.0354642504 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.9645357496 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0092951669 0 0 0.0079536438 0.9827511893 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.0000000000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.0000000000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0.0011960462 0 0 0 0 0.0612881832 0 0 0 0 0 0 0 0 0 0 0 0.0025387637 0.0268880811 0.0024544335 0 0.1373121516 0.2115350844 0.0059942092 0 0.2088070600 0 0 0.0667506116 0 0 0 0 0 0 0 0.1206957638 0 0.0031245554 0 0.1503708937 0 0 0.0010441627 0 0 
0 0 0 0.0880443803 0.0031084902 0.0012541326 0 0 0 0 0 0.0076239705 0 0 0 0 0.0937472355 0 0 0 0 0.0043211159 0 0.0377158591 0 0.2514517689 0 0.0092177612 0 0 0.0014605278 0 0 0.1642783358 0 0 0 0 0 0.0924276876 0.1470317123 0.0011697901 0.0037504632 0 0.0022742045 0.0127011687 0 0 0 0.0784213957 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.0000000000 0 0 0 0 0 0 0 
0 0 0 0.2313482667 0 0 0 0 0 0 0 0 0 0 0.0165711360 0 0 0 0 0 0 0 0 0 0 0 0.0029315022 0.0013345802 0 0 0 0.0515597879 0 0 0 0 0 0 0.1505801100 0 0 0 0 0.5240910719 0 0 0.0215835451 0 0 0 
0 0 0 0.6430518666 0.0205937668 0 0 0 0.0258823365 0 0 0.0216074574 0 0.0921553294 0 0 0 0 0 0 0 0 0 0.1392324801 0 0 0.0089778825 0.0009542596 0.0078930426 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0004628346 0 0 0 0.0391887440 0 0 0 
0 0 0 0.2692021417 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0024895533 0 0 0 0 0 0 0.1017964068 0 0.1418078241 0.0753456705 0.1913179012 0 0 0 0 0 0 0 0 0 0.2180405022 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.7873244418 0 0 0.1602553895 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0090282244 0.0127535122 0 0 0.0306384321 0 
0 0 0 0 0 0.0438885206 0 0 0.0137013726 0.0050671447 0 0 0.0109727660 0 0 0 0 0.3519892087 0 0 0.0088105851 0 0 0 0 0 0.5565481597 0 0 0 0 0 0 0 0 0 0.0090222427 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0.0122710394 0 0.0038433406 0 0 0 0 0 0 0.0033464314 0 0 0 0 0 0 0 0 0.0047613281 0 0 0 0.8645432365 0 0 0 0 0 0 0 0.0190773467 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0921572773 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.0000000000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0.0500451311 0 0 0 0 0 0 0 0 0 0 0 0 0.6889854524 0 0.0530509868 0.0017128999 0 0.1246119421 0 0 0 0 0 0 0 0 0 0 0 0 0.0009630712 0.0806305165 0 0 0 0 0 0 
0 0 0 0.0930794072 0 0 0 0 0 0 0.0045220845 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.8957463835 0 0 0 0 0 0 0 0 0 0.0028314010 0 0 0 0 0 0 0 0 0 0.0038207238 0 0 0 
0 0 0 0.6481504120 0 0 0 0 0 0.0019912392 0 0 0 0 0.0198084786 0 0 0 0 0 0 0 0 0 0 0 0.2705427772 0.0012460350 0 0 0 0 0 0 0 0 0 0 0.0322991616 0 0 0 0.0259618965 0 0 0 0 0 0 0 
0 0.0127344218 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.9872655782 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0.2727131677 0 0 0 0 0 0 0 0.0191960335 0 0 0 0 0.0302439040 0 0.1257478464 0 0.5520990484 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0.7126760852 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.2778345054 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0094894094 0 0 
0 0 0 0 0.0007281325 0 0 0 0.0107039976 0 0 0 0 0 0 0 0 0.0444563493 0.0026060190 0 0 0.0009848188 0 0.0159679400 0.0121061520 0 0.0057430060 0.0026917478 0 0.0518062110 0.1237385408 0 0.0121095522 0 0 0 0 0 0.0048351747 0 0.3058637447 0 0.3494294624 0 0.0005842608 0 0 0.0556448903 0 0 
0 0 0 0 0 0 0 0.2160861000 0 0 0 0.0115350485 0 0 0 0 0 0 0 0.0638534397 0 0.0340784497 0 0 0 0 0.0654433002 0 0.2668834632 0 0 0 0 0 0 0.0429748966 0 0 0 0 0 0 0 0.2879104894 0.0112348128 0 0 0 0 0 
0.0526624094 0 0 0 0 0.0676505117 0 0 0 0 0 0 0 0 0.0042157522 0 0.0284274616 0 0 0 0 0 0 0.0111577003 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.8358861649 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0.0168758259 0 0.1538634837 0.0012560951 0 0 0 0 0 0 0.0148821346 0 0 0 0 0 0 0 0 0 0.4114326441 0 0 0.3365828164 0 0 0 0 0 0 0 0 0 0 0.0651070002 0 0 0 0 0 0 0 0 0 
0 0.0336107336 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0238440478 0 0 0 0 0 0 0.0111146929 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.9314305257 0 0 0 0 0 0 0 0 0 
0 0 0 0 0.8909601359 0 0 0 0.0000000128 0 0 0 0 0 0.0000000105 0 0 0 0 0 0 0 0 0.1090395999 0 0 0 0 0.0000001007 0.0000001402 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0.0007374904 0 0 0 0 0 0 0 0 0 0 0 0.2340748673 0.3020652235 0 0 0 0.0009351761 0 0.0010164367 0 0 0 0.0027980318 0 0.0638998030 0 0 0 0.3100051798 0 0 0 0 0 0 0 0 0.0015671878 0 0.0829006035 0 0 0 0 0 
0 0 0 0 0 0 0 0 0.0317633310 0.0787195746 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.7527066811 0 0 0 0 0 0 0 0 0 0 0 0.1136018546 0 0 0.0232085586 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0052334366 0 0 0 0 0 0.9947665634 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0708683529 0 0.6315542310 0 0.0507480924 0.0221510825 0 0 0 0 0 0 0 0 0.1904216521 0.0011676459 0.0105792781 0 0 0 0 0.0225096652 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0902090530 0.4841295242 0 0 0 0 0 0 0 0 0 0 0 0.2878064737 0 0 0 0 0 0 0.0031003875 0 0 0 0.0431356999 0 0 0 0.0693561500 0 0 0.0222627118 0 0 
0 0 0 0 0 0 0 0 0 0.2049016722 0 0 0 0 0 0 0 0.1120173227 0 0 0 0 0 0 0 0.0809831421 0.6020978630 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0.0042598908 0 0 0 0 0 0.0044609262 0 0 0 0.0088121444 0.0409949950 0 0 0 0 0 0 0 0 0 0 0 0.8700944806 0 0 0 0 0.0090841318 0 0 0 0 0 0 0 0 0 0.0622934312 0 0 0 0 0 
0 0 0 0 0 0 0 0.0039038224 0 0 0 0.0597275220 0 0 0 0 0.9207494526 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0088902666 0.0067289364 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0.0246510055 0 0 0 0 0 0 0 0 0 0 0.0172260480 0 0 0 0 0 0 0 0 0 0 0 0 0.2461574917 0.2052121694 0 0 0.5067532855 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.0000000000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0.0026640227 0 0 0 0 0 0.1113668759 0 0 0 0.0072629556 0 0 0 0 0 0 0 0 0 0.0004531272 0 0.0126833345 0.0817686836 0 0 0.0010478103 0 0.0090503787 0.1704795581 0 0.0053296749 0 0 0 0 0.0240720064 0 0 0.1195528074 0 0.4538433572 0 0 0 0.0004254076 0 0 0 
0 0.2050938946 0 0 0.0591068516 0 0 0.2213770662 0 0 0 0 0 0 0.0719926398 0 0 0 0 0 0 0.0012517411 0 0.1852970814 0 0.1670962587 0.0143602148 0.0029432672 0 0 0 0 0.0563210388 0 0 0 0 0 0 0 0 0.0136054005 0.0015545454 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0.3135579092 0 0 0 0.0185933634 0 0 0 0 0.6427631138 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0250856136 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0.2468188526 0 0 0 0 0 0 0 0.0319637717 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.6693962752 0 0 0 0 0 0 0 0 0 0 0 0.0518211004 0 0 0 0 0 0 0 0 0 0 0 
0.0466221412 0 0 0 0 0 0 0 0 0.0374460323 0 0.2824922475 0 0 0.0222019996 0 0 0 0 0 0 0.0010931069 0 0 0 0 0.1453342624 0.0020745797 0 0 0 0 0 0 0.0121452920 0 0 0.0044364027 0 0.0011380827 0 0 0.0011856123 0.3271597788 0 0 0.1034214270 0.0132490350 0 0 
0 0 0 0 0.9585366249 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0414633751 0 0 0 
0.0248602643 0 0 0 0 0.0106672857 0 0 0 0 0 0.0545504496 0 0 0 0 0.2069454700 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.5335856862 0 0.1693908442 0 0 0 0 0 0 0 0 0 0 0 0 
0 0.0251828489 0 0 0 0.0067278800 0 0 0 0 0 0.0365127720 0 0 0 0 0 0 0 0 0 0.0448259778 0 0 0 0.1687053355 0.6620689917 0 0 0 0.0438103567 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0023580252 0 0 0 0.0098078122 0 
0 0 0 0 0.0375899687 0 0 0 0 0 0 0.0203477237 0 0 0 0 0 0.0361936481 0 0 0 0 0 0 0 0 0.9058686594 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.9800130126 0 0.0199869874 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.2382223900 0 0 0 0 0 0 0.5863990078 0.0229495843 0 0 0 0.1397529436 0 0.0126760744 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.0093069578 0 0 0 0 0.2875313021 0 0 0 0 0 0.2528239654 0 0 0.0274534128 0 0.1764717603 0 0 0 0 0 0 0 0 0 0 0 0.1146130193 0 0 0 0 0.1317995823 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.3290092137 0 0 0 0 0 0 0 0 0 0 0.0007133180 0 0 0 0 0 0.1339206872 0 0 0 0 0 0.5363567811 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.0000000000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0.0049650169 0 0 0 0 0 0 0 0.6121593423 0 0.0026678192 0 0 0 0 0 0 0.3802078215 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.9999999962 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0000000038 0 0 0 
0 0 0 0.0155341889 0 0 0 0.0110256937 0 0 0 0 0 0 0.0369144616 0 0 0 0 0 0 0 0 0 0 0 0 0.0014005096 0 0 0 0.4041957762 0.3027018082 0 0 0 0 0 0 0 0.0752260769 0.1519751914 0 0 0 0 0 0 0 0.0010262935 
0 0 0 0 0.0008741516 0 0 0 0 0 0 0 0 0 0 0 0.0059612442 0 0 0.0860725055 0 0.0018253995 0 0.0011932819 0.0381974725 0 0 0.0037825891 0.1175354956 0.0294377174 0 0 0.0011167573 0.5705478684 0 0 0 0 0 0 0 0 0.0014786259 0 0.1419768910 0 0 0 0 0 
0.0075000525 0 0.0042212876 0 0 0 0 0 0.0217276854 0 0 0 0 0 0 0 0 0.7057182965 0 0 0 0 0 0 0 0 0.1290977922 0 0 0.0210949004 0.1077437510 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0028962344 0 0 0 0 0 
0 0.0707038746 0 0 0.0006568837 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0014470504 0 0.2575514978 0.2658607121 0.1264429740 0.0603257157 0.0035957332 0.0234171749 0 0.0724448287 0 0 0 0 0 0 0 0 0 0 0.0005494255 0.0018175109 0 0.0007905215 0.0081502796 0 0 0.1062458173 0 
0 0 0 0 0 0 0 0 0 0 0 0.0054532514 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0998921763 0 0 0.4580386668 0 0 0 0 0 0 0 0 0 0 0 0 0.4366159055 0 0 0 0 0 0 0 
0 0 0 0 0 0.1625610914 0 0 0 0 0 0 0 0 0.0302788252 0 0 0 0 0 0 0 0 0 0 0 0.0701984795 0 0 0.3393251098 0 0 0 0.0594299516 0.0049446058 0 0 0 0 0 0 0.3332619367 0 0 0 0 0 0 0 0 
0 0.0235895121 0 0 0.0011948451 0 0.0124830441 0 0 0.0093568796 0 0 0 0 0 0 0 0.0212987537 0 0 0 0.0019542109 0.0005277193 0.0012523612 0 0 0.2015623627 0.0035631110 0 0.6071424961 0 0 0.0124410020 0 0 0 0 0 0 0 0.1004108853 0 0.0020804459 0 0.0011423711 0 0 0 0 0 
0 0 0 0 0 0 0.0013170983 0 0.0272537234 0.0046809844 0 0 0 0 0 0 0 0.4391724331 0 0 0 0 0.0026706049 0 0 0.0256472138 0.4683500157 0 0 0.0165962437 0 0 0 0 0.0042386487 0 0.0100730341 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0.2481993387 0 0.5109785332 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0183589183 0 0 0 0 0 0.2191719058 0 0.0021482498 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0011430542 0 0 0 0 0 0 0 
0 0 0 0 0.0694464552 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.3705235343 0 0 0.1170946925 0 0 0 0 0 0 0 0 0 0 0 0.2004181473 0 0.2070870949 0 0.0354300758 0 0 0 0 
0 0.0419758255 0 0.0017155728 0 0 0 0 0 0 0.0180949101 0 0 0 0 0 0 0 0 0 0 0 0 0.1517625388 0 0 0 0 0.4205594467 0 0 0 0 0 0 0 0 0 0 0 0 0.3304655821 0 0 0 0 0.0354261239 0 0 0 
0 0.0158124184 0 0 0.0816198903 0 0 0 0 0.0645806989 0 0 0 0 0 0 0 0 0 0 0.0237370197 0 0 0.1474356376 0 0 0.2608098305 0 0 0 0 0 0.4012903750 0 0 0 0 0 0 0 0 0 0 0 0.0047141297 0 0 0 0 0 
0.2427054317 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0405974087 0 0 0 0 0 0 0 0 0 0.2014812696 0 0 0 0.3844174018 0 0 0 0 0 0 0 0 0 0 0 0 0.1230542107 0 0 0.0077442775 0 0 0 0 0 
0 0 0 0 0 0.0396764940 0 0 0 0 0 0 0 0 0.2921319094 0 0.0031736517 0 0 0 0 0 0 0 0 0 0.0010234668 0 0.0120944011 0 0 0.1865358259 0 0 0 0 0 0 0.0015597971 0 0 0.0075401520 0 0 0 0 0 0 0.4562643020 0 
0 0 0 0 0 0 0 0 0 0 0 0.0589772609 0 0 0.0070202583 0 0 0 0 0 0 0 0 0 0 0 0.1370824282 0.0008446283 0 0 0.1976888197 0.0204717648 0 0 0 0.0118787986 0 0 0 0 0 0 0 0.5660360412 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0183611875 0 0 0 0 0 0 0 0.0296603143 0.6988549111 0 0 0.0051079141 0 0 0 0.0404516841 0 0 0 0 0 0 0 0 0.1332494174 0 0.0743145714 0 0 0 0 0 
0.2322287379 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0023107499 0.0163940655 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0352360519 0 0 0 0 0 0.0005838882 0 0 0.7052531636 0 0.0079933431 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0283399385 0 0 0 0 0 0 0 0 0.9450526061 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0266074554 0 0 
0 0 0 0 0 0 0 0 0.0109124587 0 0 0.0110670589 0 0 0 0 0 0 0 0 0 0 0 0.0942748863 0 0.0124294818 0.7675714452 0 0 0.0046475745 0.0980438714 0 0 0 0.0010532231 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0.0043297299 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0025791739 0 0 0 0.6323102173 0 0 0 0.0347953134 0 0 0 0 0 0 0 0 0 0 0 0.3177581486 0 0 0.0082274170 0 0 0 0 
0 0 0 0.0196466446 0.0009442356 0 0 0.6838206724 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0010965108 0 0.0009724024 0 0 0 0.0028318176 0.2892859265 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0014017899 0 0 0 0 0 0 0 
0 0 0 0 0.0423257904 0 0 0 0 0 0 0 0 0 0.0384509488 0 0 0 0 0 0 0 0 0 0 0 0.3359653131 0 0 0 0 0 0.1847439097 0 0 0 0 0 0 0 0 0.3815196723 0 0 0 0 0.0033695760 0 0 0.0136247898 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.5054775074 0 0 0 0 0 0 0 0 0 0 0.0147491169 0.0668443464 0 0 0 0 0 0 0 0 0 0 0.4129290293 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0.0230557032 0 0 0 0 0 0 0 0.0472283094 0 0.1912273659 0 0 0 0 0 0 0.7183289913 0 0 0 0 0 0 0 0 0 0.0014603655 0 0 0 0 0 0 0.0108946285 0.0078046360 0 0 0 0 0 
